Date,IBM,INTC,AAPL,MSFT,DELL,ORCL,ADBE,NVDA,AMD,INTU,TSM,BABA,INFY,PDD,ABEV,IBN,BBD,CICHY,PBR,FSLR,PLUG,BLDP,BE,TSLA,ENPH,NEE
2021-05-21,118.2588119506836,51.319618225097656,123.04428100585938,238.08006286621094,46.584625244140625,75.05628967285156,488.07000732421875,14.959990501403809,77.16999816894531,424.1062927246094,104.96320343017578,203.83047485351562,16.957712173461914,129.2899932861328,2.8590505123138428,17.192584991455078,3.8157975673675537,11.525191307067871,3.4270517826080322,75.93000030517578,27.889999389648438,16.389999389648438,22.290000915527344,193.6266632080078,142.27999877929688,67.90315246582031
2021-05-24,118.24247741699219,52.12491226196289,124.68251037597656,243.52783203125,47.37467575073242,75.38870239257812,497.8299865722656,15.578927993774414,77.44000244140625,430.9361267089844,106.63362121582031,203.23171997070312,16.91242027282715,130.41000366210938,2.8850419521331787,17.32903480529785,3.8237311840057373,11.627768516540527,3.4852609634399414,75.37999725341797,27.200000762939453,16.25,21.850000381469727,202.14666748046875,140.8699951171875,67.52916717529297
2021-05-25,117.48263549804688,52.04255676269531,124.486328125,244.44065856933594,47.076629638671875,74.86636352539062,505.0799865722656,15.614599227905273,77.86000061035156,429.546630859375,107.24357604980469,203.89808654785156,16.966773986816406,130.82000732421875,2.8590505123138428,17.221824645996094,3.7840657234191895,11.766980171203613,3.4161376953125,74.80000305175781,27.809999465942383,16.1299991607666,21.579999923706055,201.56333923339844,138.52999877929688,66.9271240234375
2021-05-26,117.14765167236328,52.088314056396484,124.43726348876953,244.21728515625,47.14759063720703,75.27474212646484,506.9800109863281,15.666738510131836,78.33999633789062,433.2845153808594,108.85769653320312,204.52581787109375,17.44687843322754,123.56999969482422,2.85038685798645,17.51421546936035,3.9109926223754883,11.876882553100586,3.4743459224700928,77.52999877929688,29.690000534057617,16.790000915527344,23.040000915527344,206.3766632080078,143.0399932861328,67.01834106445312
2021-05-27,117.50714111328125,52.82955551147461,122.89710998535156,242.100341796875,47.16651153564453,75.00882720947266,498.2799987792969,15.455187797546387,78.41999816894531,422.8146057128906,108.64183807373047,205.45294189453125,17.546524047851562,119.66000366210938,2.9196970462799072,17.709142684936523,3.9823906421661377,11.847576141357422,3.4852609634399414,76.93000030517578,29.93000030517578,17.1200008392334,23.81999969482422,210.28334045410156,142.30999755859375,66.58959197998047
2021-05-28,117.44175720214844,52.27133560180664,122.23987579345703,242.4596405029297,46.66504669189453,74.78086853027344,504.5799865722656,16.210086822509766,80.08000183105469,429.64453125,110.13395690917969,206.6311492919922,17.70212745666504,124.87999725341797,2.997671365737915,17.55320167541504,4.029988765716553,12.030747413635254,3.7144582271575928,76.11000061035156,30.700000762939453,17.31999969482422,24.170000076293945,208.4066619873047,143.0500030517578,66.790283203125
2021-06-01,117.80944061279297,52.06086349487305,121.91615295410156,240.24554443359375,48.6567268371582,75.56914520263672,495.9100036621094,16.23004150390625,80.80999755859375,429.2237243652344,111.213134765625,211.96206665039062,17.638057708740234,139.33999633789062,3.1709468364715576,17.494722366333008,4.148983955383301,11.920844078063965,3.8672568798065186,76.87999725341797,30.889999389648438,17.360000610351562,24.440000534057617,207.96665954589844,139.44000244140625,66.1346206665039
2021-06-02,119.05951690673828,52.60077667236328,122.68131256103516,240.1484832763672,47.68217849731445,76.23397064208984,495.7699890136719,16.742708206176758,81.97000122070312,435.8579406738281,111.62604522705078,212.06829833984375,17.656362533569336,139.89999389648438,3.300903797149658,17.484975814819336,4.347311973571777,11.928171157836914,4.111006736755371,76.95999908447266,30.690000534057617,17.209999084472656,24.65999984741211,201.7066650390625,139.1699981689453,66.67565155029297
2021-06-03,118.92063903808594,51.46603012084961,121.19023895263672,238.6044464111328,48.0937614440918,77.0127182006836,493.1400146484375,16.93379783630371,80.27999877929688,440.8678283691406,109.62718963623047,209.60565185546875,17.51906394958496,133.4499969482422,3.283576250076294,17.397260665893555,4.294916152954102,11.649748802185059,4.10373067855835,75.37000274658203,30.030000686645508,16.84000015258789,24.729999542236328,190.94667053222656,134.1300048828125,66.36387634277344
2021-06-04,120.44850158691406,52.5001106262207,123.49553680419922,243.5375213623047,48.978431701660156,78.72222137451172,504.5,17.541011810302734,81.58000183105469,451.9931335449219,112.15157318115234,211.517822265625,17.656362533569336,132.1699981689453,3.35288667678833,17.475231170654297,4.406057357788086,11.781633377075195,4.216510772705078,75.83999633789062,30.579999923706055,17.0,24.59000015258789,199.68333435058594,134.6999969482422,66.33636474609375
2021-06-07,120.93870544433594,52.24388122558594,123.50534057617188,246.47018432617188,48.65199661254883,79.71942901611328,509.4700012207031,17.581668853759766,81.3499984741211,447.37469482421875,110.94097900390625,209.47042846679688,17.75704574584961,127.93000030517578,3.378877878189087,17.465482711791992,4.445752143859863,11.649748802185059,4.15830135345459,75.01000213623047,32.849998474121094,18.100000381469727,25.6299991607666,201.7100067138672,137.47000122070312,66.45557403564453
2021-06-08,121.796630859375,52.16152572631836,124.3293685913086,245.26608276367188,49.15821075439453,80.35574340820312,509.20001220703125,17.420015335083008,80.88999938964844,455.25152587890625,108.78260040283203,208.4274444580078,17.848575592041016,127.0,3.378877878189087,17.358272552490234,4.453691482543945,11.796287536621094,4.274718761444092,75.95999908447266,33.4900016784668,18.420000076293945,26.459999084472656,201.19667053222656,139.14999389648438,66.15298461914062
2021-06-09,123.10386657714844,52.16152572631836,124.71194458007812,246.256591796875,49.18185806274414,80.27025604248047,514.6799926757812,17.3254451751709,79.95999908447266,458.25555419921875,109.91810607910156,206.01307678222656,17.995025634765625,125.5199966430664,3.283576250076294,16.987911224365234,4.350486755371094,11.774306297302246,4.260167121887207,76.80999755859375,32.43000030517578,18.110000610351562,25.360000610351562,199.5933380126953,136.97000122070312,66.4372329711914
2021-06-10,122.9976577758789,52.50927734375,123.71133422851562,249.80096435546875,49.10143280029297,78.16189575195312,535.52001953125,17.39206886291504,81.55999755859375,461.1909484863281,110.95976257324219,205.77163696289062,18.205549240112305,123.19999694824219,3.2922399044036865,17.163345336914062,4.366364479064941,11.708364486694336,4.245615482330322,80.4000015258789,31.489999771118164,17.920000076293945,25.1200008392334,203.3733367919922,143.5,67.40926361083984
2021-06-11,123.60226440429688,52.93937301635742,124.92776489257812,250.43218994140625,49.191314697265625,78.73172760009766,541.260009765625,17.791563034057617,81.30999755859375,462.00311279296875,110.96914672851562,204.39060974121094,18.800500869750977,121.97000122070312,3.2402572631835938,17.104867935180664,4.318729877471924,11.774306297302246,4.169215679168701,79.58999633789062,31.850000381469727,18.219999313354492,25.540000915527344,203.29666137695312,147.1300048828125,67.39093780517578
2021-06-14,122.58097839355469,53.250511169433594,127.99822998046875,252.37442016601562,48.60469436645508,78.46580505371094,556.9500122070312,17.98469352722168,81.55000305175781,466.7096862792969,113.54045104980469,206.61183166503906,18.718122482299805,121.61000061035156,3.3182313442230225,17.104867935180664,4.358425140380859,11.744998931884766,4.191043853759766,78.61000061035156,30.56999969482422,17.829999923706055,25.270000457763672,205.89666748046875,147.64999389648438,67.22588348388672
2021-06-15,122.03353118896484,53.06748962402344,127.17420959472656,250.8885955810547,48.66145706176758,77.5350570678711,548.4600219726562,17.754884719848633,80.47000122070312,460.58441162109375,112.09526062011719,202.86473083496094,18.516754150390625,121.91000366210938,3.309567451477051,17.15359878540039,4.3901824951171875,11.547173500061035,4.256529331207275,76.16999816894531,29.200000762939453,17.110000610351562,24.290000915527344,199.7866668701172,144.9199981689453,67.33590698242188
2021-06-16,120.78348541259766,52.36284637451172,127.67450714111328,249.93695068359375,48.60942077636719,73.204345703125,543.3300170898438,17.776592254638672,80.11000061035156,459.2438049316406,110.75331115722656,202.1501007080078,18.654048919677734,122.81999969482422,3.283576250076294,16.939180374145508,4.406057357788086,11.671730041503906,4.292909145355225,77.4000015258789,29.649999618530273,17.200000762939453,24.229999542236328,201.6233367919922,152.02000427246094,67.21670532226562
2021-06-17,118.96146392822266,52.32624435424805,129.2833251953125,253.3551483154297,47.142860412597656,73.66020965576172,551.3599853515625,18.621992111206055,84.55999755859375,464.51788330078125,112.21440124511719,204.35198974609375,18.919490814208984,125.79000091552734,3.257584810256958,16.695520401000977,4.3901824951171875,11.693710327148438,4.151025295257568,78.52999877929688,29.850000381469727,17.489999771118164,24.889999389648438,205.53334045410156,161.99000549316406,68.39047241210938
2021-06-18,116.93519592285156,50.94442367553711,127.9786148071289,251.9276885986328,46.631935119628906,72.39710235595703,565.5900268554688,18.60352897644043,84.6500015258789,463.2164611816406,109.07744598388672,205.02801513671875,18.480140686035156,125.02999877929688,3.1969385147094727,16.432371139526367,4.279038429260254,11.627768516540527,4.136473655700684,76.97000122070312,29.170000076293945,16.93000030517578,24.649999618530273,207.77000427246094,165.85000610351562,67.19834899902344
2021-06-21,119.8193588256836,51.127437591552734,129.7836456298828,255.03514099121094,47.30843734741211,74.0685806274414,567.3499755859375,18.392425537109375,82.58999633789062,467.6196594238281,107.52308654785156,203.83047485351562,18.791349411010742,120.77999877929688,3.2229297161102295,16.783235549926758,4.34254789352417,11.620442390441895,4.2528910636901855,78.19000244140625,29.850000381469727,16.920000076293945,25.440000534057617,206.94332885742188,163.0800018310547,68.16121673583984
2021-06-22,119.58243560791016,51.127437591552734,131.43165588378906,257.8319396972656,47.19490051269531,74.72390747070312,575.739990234375,18.851055145263672,83.58000183105469,467.2869873046875,107.70207977294922,204.0815887451172,19.00187110900879,118.30000305175781,3.1709468364715576,16.607803344726562,4.310791969299316,11.554500579833984,4.300185680389404,78.37999725341797,34.02000045776367,18.020000457763672,26.520000457763672,207.90333557128906,167.3000030517578,67.95948028564453
2021-06-23,118.15259552001953,50.56922149658203,131.15699768066406,257.5987548828125,46.939430236816406,74.1730728149414,574.22998046875,19.021236419677734,83.81999969482422,468.29486083984375,109.32238006591797,207.5003204345703,18.93779754638672,121.61000061035156,3.1103005409240723,16.510339736938477,4.310791969299316,11.63509464263916,4.33656644821167,80.19000244140625,33.81999969482422,18.40999984741211,27.850000381469727,218.85667419433594,170.24000549316406,67.26254272460938
2021-06-24,118.83072662353516,51.31047439575195,130.87249755859375,258.97772216796875,46.873199462890625,73.8311538696289,578.260009765625,19.169206619262695,86.0999984741211,472.2381591796875,110.4433822631836,210.89974975585938,19.39545249938965,127.72000122070312,3.1536195278167725,16.792984008789062,4.374302864074707,11.657075881958008,4.423879146575928,84.51000213623047,32.900001525878906,17.899999618530273,27.420000076293945,226.60667419433594,170.77000427246094,66.83155059814453
2021-06-25,119.97459411621094,51.1640510559082,130.5782012939453,257.3561096191406,47.0718994140625,74.51496887207031,579.6599731445312,18.99503517150879,85.62000274658203,475.6334533691406,109.77454376220703,220.67311096191406,19.45037078857422,127.5999984741211,2.980343818664551,17.026897430419922,4.207587242126465,11.671730041503906,4.347480297088623,87.87000274658203,31.850000381469727,18.100000381469727,27.3799991607666,223.9566650390625,175.38999938964844,67.73020935058594
2021-06-28,118.70817565917969,52.60077667236328,132.2164306640625,260.94903564453125,47.19017028808594,74.55294799804688,588.7999877929688,19.94723129272461,87.08000183105469,476.5141296386719,112.67598724365234,220.760009765625,19.486984252929688,124.91000366210938,3.0583176612854004,17.095123291015625,4.191709995269775,11.56915283203125,4.322014331817627,92.70999908447266,34.13999938964844,18.68000030517578,28.389999389648438,229.57333374023438,188.3300018310547,68.91316223144531
2021-06-29,118.92063903808594,51.9327507019043,133.73692321777344,263.5515441894531,48.3492317199707,74.1730728149414,590.75,19.988903045654297,89.5199966430664,480.8292236328125,113.26004028320312,221.58090209960938,19.633434295654297,133.5500030517578,3.023662567138672,16.802730560302734,4.15201473236084,11.525191307067871,4.387500286102295,92.66999816894531,34.08000183105469,18.290000915527344,27.149999618530273,226.9199981689453,185.7100067138672,67.93196868896484
2021-06-30,119.77035522460938,51.37452697753906,134.35499572753906,263.06597900390625,47.15231704711914,73.92615509033203,585.6400146484375,19.964698791503906,93.93000030517578,479.6257019042969,113.19410705566406,219.01202392578125,19.39545249938965,127.0199966430664,2.980343818664551,16.66628074645996,4.072628498077393,11.451923370361328,4.44934606552124,90.51000213623047,34.189998626708984,18.1200008392334,26.8700008392334,226.56666564941406,183.6300048828125,67.19834899902344
2021-07-01,119.97459411621094,51.255558013916016,134.65907287597656,263.7457580566406,46.688697814941406,75.54066467285156,584.72998046875,20.17380142211914,93.30999755859375,480.48675537109375,111.55496215820312,214.27020263671875,19.184932708740234,121.83999633789062,2.928360939025879,16.676029205322266,3.969423294067383,11.429943084716797,4.289271354675293,90.16999816894531,33.310001373291016,18.219999313354492,26.6200008392334,225.97332763671875,183.11000061035156,68.0328369140625
2021-07-02,114.4023666381836,51.941898345947266,137.2978973388672,269.62078857421875,47.01039505004883,77.70602416992188,593.0700073242188,20.448280334472656,94.69999694824219,486.9349670410156,112.0165786743164,210.29132080078125,19.285614013671875,119.19999694824219,2.971679925918579,16.841716766357422,4.060373783111572,11.473904609680176,4.33656644821167,90.81999969482422,32.47999954223633,18.190000534057617,26.350000381469727,226.3000030517578,186.41000366210938,68.11536407470703
2021-07-06,113.38923645019531,51.328773498535156,139.31874084472656,269.63043212890625,46.537315368652344,78.90267944335938,596.9000244140625,20.659381866455078,94.47000122070312,490.1933898925781,113.09048461914062,204.35198974609375,19.322229385375977,113.0999984741211,2.9110331535339355,16.870956420898438,3.800511598587036,11.528765678405762,4.020054817199707,91.19000244140625,32.86000061035156,18.149999618530273,25.989999771118164,219.86000061035156,188.80999755859375,68.89482116699219
2021-07-07,114.23896026611328,51.20980453491211,141.8202362060547,271.8348388671875,47.067169189453125,81.76131439208984,605.77001953125,20.333253860473633,90.54000091552734,495.2032165527344,111.39483642578125,200.8752899169922,19.386301040649414,110.29000091552734,2.9196970462799072,17.15359878540039,3.80863094329834,11.489579200744629,4.009140968322754,91.2699966430664,30.170000076293945,16.6299991607666,23.520000457763672,214.88333129882812,181.8300018310547,69.07821655273438
2021-07-08,114.99065399169922,50.68819046020508,140.51553344726562,269.3974609375,46.83535385131836,81.28646850585938,605.9500122070312,19.865140914916992,89.73999786376953,495.2032165527344,111.03685760498047,193.0044708251953,19.175779342651367,108.7699966430664,2.876378059387207,16.705265045166016,3.759906768798828,11.254457473754883,3.9218273162841797,89.91000366210938,29.829999923706055,16.68000030517578,23.209999084472656,217.60333251953125,179.72000122070312,68.89482116699219
2021-07-09,115.6279525756836,51.23726272583008,142.34996032714844,269.9024353027344,47.42671585083008,83.34735870361328,604.5,20.01235580444336,90.9000015258789,493.6652526855469,113.5708999633789,198.8858642578125,19.53274917602539,111.06999969482422,2.9110331535339355,16.919689178466797,3.80863094329834,11.23878288269043,3.9618468284606934,92.54000091552734,29.389999389648438,16.989999771118164,23.110000610351562,218.98333740234375,183.8000030517578,68.76644134521484
2021-07-12,115.13770294189453,51.91443634033203,141.75155639648438,269.3003234863281,45.950687408447266,82.7015380859375,600.2000122070312,20.473735809326172,90.80999755859375,494.8114013671875,115.52091217041016,198.44161987304688,19.267305374145508,110.5199966430664,2.9543521404266357,17.212078094482422,3.9142003059387207,11.183921813964844,4.012779712677002,94.29000091552734,29.020000457763672,16.959999084472656,22.809999465942383,228.56666564941406,185.72000122070312,68.85813903808594
2021-07-13,114.61479949951172,52.04255676269531,142.869873046875,272.85455322265625,44.35639572143555,82.69204711914062,605.010009765625,20.211729049682617,90.26000213623047,496.3690490722656,116.71728515625,202.33355712890625,19.267305374145508,112.06999969482422,2.980343818664551,17.348526000976562,3.9142003059387207,11.136898040771484,4.023693561553955,92.79000091552734,27.81999969482422,16.190000534057617,22.049999237060547,222.84666442871094,184.05999755859375,68.647216796875
2021-07-14,114.23896026611328,51.72226333618164,146.3131103515625,274.3402404785156,44.18608093261719,84.15048217773438,608.8300170898438,19.804004669189453,89.05000305175781,495.261962890625,117.17887878417969,204.2554168701172,19.578514099121094,108.94000244140625,3.0063350200653076,17.45573616027832,3.987288475036621,10.972312927246094,4.063711643218994,90.04000091552734,26.540000915527344,15.460000038146973,21.09000015258789,217.7933349609375,170.7899932861328,69.41751861572266
2021-07-15,114.75370788574219,51.07253646850586,145.65585327148438,272.903076171875,44.299617767333984,82.20591735839844,606.1699829101562,18.930408477783203,86.93000030517578,492.9206848144531,110.7165756225586,207.40374755859375,19.340534210205078,110.73999786376953,2.945688486099243,17.52396011352539,3.9142003059387207,11.19959545135498,3.9400177001953125,85.5999984741211,26.780000686645508,15.210000038146973,20.639999389648438,216.86666870117188,165.2899932861328,70.44456481933594
